track_id,genre
144170.mp3,Hip-Hop
144171.mp3,Hip-Hop
144172.mp3,Hip-Hop
144173.mp3,Hip-Hop
144179.mp3,Alternative Hip-Hop
144180.mp3,Alternative Hip-Hop
144181.mp3,Alternative Hip-Hop
144182.mp3,Alternative Hip-Hop
144212.mp3,Hip-Hop
144213.mp3,Hip-Hop
144214.mp3,Hip-Hop
144215.mp3,Hip-Hop
144216.mp3,Hip-Hop
144423.mp3,Electronic
144424.mp3,Electronic
144454.mp3,Soundtrack
144465.mp3,Singer-Songwriter
144466.mp3,Singer-Songwriter
144467.mp3,Singer-Songwriter
144468.mp3,Singer-Songwriter
144469.mp3,Singer-Songwriter
144470.mp3,Singer-Songwriter
144471.mp3,Singer-Songwriter
144472.mp3,Singer-Songwriter
144473.mp3,Singer-Songwriter
144474.mp3,Singer-Songwriter
144475.mp3,Singer-Songwriter
144476.mp3,Singer-Songwriter
144477.mp3,Singer-Songwriter
144487.mp3,Avant-Garde
144492.mp3,Avant-Garde
144542.mp3,Folk
144543.mp3,Folk
144544.mp3,Folk
144545.mp3,Folk
144546.mp3,Folk
144547.mp3,Folk
144548.mp3,Folk
144549.mp3,Folk
144550.mp3,Folk
144551.mp3,Folk
144552.mp3,Folk
144587.mp3,Experimental Pop
144592.mp3,Electronic
144600.mp3,Soundtrack
144733.mp3,Electronic
144740.mp3,Hip-Hop
144741.mp3,Hip-Hop
144801.mp3,Soundtrack
144809.mp3,Sound Art
144810.mp3,Sound Art
144933.mp3,Pop
144934.mp3,Pop
144935.mp3,Pop
144936.mp3,Pop
144937.mp3,Pop
144938.mp3,Pop
144939.mp3,Pop
144940.mp3,Pop
144941.mp3,Pop
144942.mp3,Pop
144943.mp3,Pop
144944.mp3,Pop
144945.mp3,Pop
144946.mp3,Pop
145002.mp3,Singer-Songwriter
145003.mp3,Singer-Songwriter
145004.mp3,Singer-Songwriter
145005.mp3,Singer-Songwriter
145020.mp3,Rock
145027.mp3,Rock
145041.mp3,House
145042.mp3,House
145043.mp3,Noise
145058.mp3,Noise
145059.mp3,Noise
145067.mp3,Hardcore
145068.mp3,Hardcore
145074.mp3,Noise
145183.mp3,Soundtrack
145189.mp3,Soundtrack
145199.mp3,Rock
145241.mp3,Rock
145257.mp3,Electro-Punk
145258.mp3,Electro-Punk
145259.mp3,Electro-Punk
145260.mp3,Electro-Punk
145431.mp3,Instrumental
145432.mp3,Instrumental
145457.mp3,Instrumental
145458.mp3,Instrumental
145462.mp3,Electronic
145464.mp3,Electronic
145475.mp3,Instrumental
145476.mp3,Instrumental
145477.mp3,Instrumental
145549.mp3,Electronic
145550.mp3,Folk
145551.mp3,Folk
145552.mp3,Folk
145553.mp3,Folk
145554.mp3,Folk
145555.mp3,Folk
145556.mp3,Folk
145606.mp3,Post-Rock
145607.mp3,Loud-Rock
145608.mp3,Loud-Rock
145609.mp3,Loud-Rock
145610.mp3,Loud-Rock
145645.mp3,Electronic
145646.mp3,Electronic
145653.mp3,Experimental Pop
145702.mp3,Pop
145703.mp3,Pop
145704.mp3,Pop
145705.mp3,Pop
145706.mp3,Pop
145707.mp3,Pop
145708.mp3,Pop
145709.mp3,Pop
145710.mp3,Pop
145711.mp3,Pop
145724.mp3,Hip-Hop
145727.mp3,Hip-Hop
145728.mp3,Hip-Hop
145729.mp3,Hip-Hop
145730.mp3,Hip-Hop
145741.mp3,Hip-Hop
145742.mp3,Hip-Hop
145743.mp3,Hip-Hop
145744.mp3,Hip-Hop
145745.mp3,Hip-Hop
145746.mp3,Hip-Hop
145747.mp3,Hip-Hop
145748.mp3,Hip-Hop
145749.mp3,Hip-Hop
145750.mp3,Hip-Hop
145751.mp3,Hip-Hop
145752.mp3,Ambient Electronic
145754.mp3,Ambient Electronic
145755.mp3,Ambient Electronic
145756.mp3,Ambient Electronic
145757.mp3,Ambient Electronic
145758.mp3,Ambient Electronic
145759.mp3,Ambient Electronic
145760.mp3,Ambient Electronic
145761.mp3,Ambient Electronic
145762.mp3,Instrumental
145777.mp3,Instrumental
145780.mp3,Garage
145783.mp3,Garage
145887.mp3,Instrumental
145917.mp3,Electronic
145918.mp3,Electronic
146017.mp3,Soundtrack
146018.mp3,Soundtrack
146019.mp3,Soundtrack
146020.mp3,Soundtrack
146070.mp3,Noise
146147.mp3,Hip-Hop
146148.mp3,Hip-Hop
146149.mp3,Hip-Hop
146150.mp3,Hip-Hop
146151.mp3,Hip-Hop
146152.mp3,Hip-Hop
146153.mp3,Hip-Hop
146343.mp3,Noise
146458.mp3,Electronic
146478.mp3,Rock
146481.mp3,Rock
146482.mp3,Rock
146483.mp3,Rock
146639.mp3,Psych-Folk
146681.mp3,Hip-Hop
146683.mp3,Hip-Hop
146685.mp3,Hip-Hop
146687.mp3,Hip-Hop
146689.mp3,Hip-Hop
146713.mp3,Hip-Hop
146716.mp3,Hip-Hop
146724.mp3,Hip-Hop
146725.mp3,Hip-Hop
146726.mp3,Hip-Hop
146727.mp3,Hip-Hop
146879.mp3,Electronic
146961.mp3,Folk
146968.mp3,Folk
146969.mp3,Folk
146970.mp3,Folk
146988.mp3,Improv
146989.mp3,Improv
147020.mp3,Hip-Hop
147021.mp3,Hip-Hop
147022.mp3,Hip-Hop
147023.mp3,Hip-Hop
147024.mp3,Hip-Hop
147059.mp3,Experimental
147085.mp3,Novelty
147086.mp3,Novelty
147087.mp3,Holiday
147126.mp3,Soundtrack
147191.mp3,Electronic
147261.mp3,Hip-Hop
147265.mp3,Hip-Hop
147267.mp3,Hip-Hop
147268.mp3,Hip-Hop
147269.mp3,Hip-Hop
147295.mp3,Singer-Songwriter
147309.mp3,Soundtrack
147409.mp3,Rock
147412.mp3,Rock
147413.mp3,Rock
147780.mp3,House
147815.mp3,Dance
147886.mp3,Hip-Hop
147956.mp3,Indie-Rock
148002.mp3,Instrumental
148028.mp3,Alternative Hip-Hop
148031.mp3,Alternative Hip-Hop
148032.mp3,Alternative Hip-Hop
148066.mp3,Reggae - Dub
148070.mp3,Reggae - Dub
148074.mp3,Reggae - Dub
148075.mp3,Reggae - Dub
148076.mp3,Reggae - Dub
148077.mp3,Reggae - Dub
148078.mp3,Reggae - Dub
148079.mp3,Reggae - Dub
148082.mp3,Noise
148099.mp3,Avant-Garde
148112.mp3,Soundtrack
148113.mp3,Soundtrack
148114.mp3,Soundtrack
148120.mp3,Soundtrack
148121.mp3,Soundtrack
148124.mp3,Soundtrack
148130.mp3,Soundtrack
148131.mp3,Soundtrack
148132.mp3,Soundtrack
148133.mp3,Soundtrack
148168.mp3,Experimental
148186.mp3,Psych-Folk
148187.mp3,Psych-Folk
148190.mp3,Psych-Folk
148208.mp3,Psych-Folk
148210.mp3,Psych-Folk
148211.mp3,Psych-Folk
148212.mp3,Psych-Folk
148213.mp3,Psych-Folk
148214.mp3,Psych-Folk
148215.mp3,Psych-Folk
148216.mp3,Psych-Folk
148217.mp3,Psych-Folk
148218.mp3,Psych-Folk
148231.mp3,Psych-Folk
148233.mp3,Psych-Folk
148234.mp3,Psych-Folk
148235.mp3,Psych-Folk
148246.mp3,Psych-Rock
148285.mp3,Synth Pop
148286.mp3,Synth Pop
148287.mp3,Synth Pop
148288.mp3,Synth Pop
148289.mp3,Synth Pop
148290.mp3,Synth Pop
148302.mp3,Experimental
148303.mp3,Experimental
148305.mp3,Experimental
148429.mp3,Latin America
148430.mp3,Latin America
148439.mp3,Electronic
148441.mp3,Electronic
148443.mp3,Electronic
148444.mp3,Electronic
148510.mp3,Pop
148513.mp3,Pop
148514.mp3,Pop
148516.mp3,Pop
148517.mp3,Pop
148518.mp3,Pop
148519.mp3,Pop
148532.mp3,Folk
148535.mp3,Folk
148536.mp3,Post-Rock
148537.mp3,Post-Rock
148584.mp3,Pop
148585.mp3,Pop
148586.mp3,Pop
148587.mp3,Pop
148602.mp3,Folk
148603.mp3,Folk
148604.mp3,Folk
148605.mp3,Folk
148606.mp3,Pop
148607.mp3,Pop
148608.mp3,Pop
148609.mp3,Pop
148610.mp3,Pop
148611.mp3,Pop
148612.mp3,Pop
148613.mp3,Pop
148773.mp3,Electronic
149075.mp3,Experimental Pop
149078.mp3,Experimental Pop
149082.mp3,Experimental Pop
149083.mp3,Experimental Pop
149099.mp3,Synth Pop
149100.mp3,Synth Pop
149101.mp3,Synth Pop
149102.mp3,Synth Pop
149103.mp3,Synth Pop
149118.mp3,Hip-Hop
149124.mp3,Hip-Hop
149138.mp3,Hip-Hop
149139.mp3,Soundtrack
149140.mp3,Soundtrack
149141.mp3,Soundtrack
149142.mp3,Soundtrack
149143.mp3,Soundtrack
149185.mp3,Electronic
149369.mp3,Rap
149370.mp3,Rap
149416.mp3,Rock
149417.mp3,Rock
149422.mp3,Novelty
149452.mp3,Industrial
149488.mp3,Metal
149523.mp3,Krautrock
149623.mp3,Rap
149625.mp3,Rap
149626.mp3,Rap
149687.mp3,Hip-Hop
149689.mp3,Hip-Hop
149690.mp3,Hip-Hop
149700.mp3,Chill-out
149701.mp3,Chill-out
149712.mp3,Soundtrack
149714.mp3,Soundtrack
149727.mp3,Ambient
149750.mp3,Experimental Pop
149775.mp3,Experimental
149776.mp3,Experimental
149777.mp3,Experimental
149778.mp3,Experimental
149842.mp3,Experimental
149951.mp3,Hip-Hop
149953.mp3,Hip-Hop
150015.mp3,Experimental Pop
150017.mp3,Experimental Pop
150018.mp3,Experimental Pop
150062.mp3,Folk
150063.mp3,Folk
150064.mp3,Folk
150073.mp3,Reggae - Dub
150078.mp3,Reggae - Dub
150079.mp3,Reggae - Dub
150080.mp3,Reggae - Dub
150265.mp3,Soundtrack
150266.mp3,Soundtrack
150267.mp3,Soundtrack
150268.mp3,Soundtrack
150287.mp3,Hip-Hop
150288.mp3,Hip-Hop
151404.mp3,Chill-out
152103.mp3,Reggae - Dub
152253.mp3,Reggae - Dub
152254.mp3,Reggae - Dub
152258.mp3,Reggae - Dub
152261.mp3,Reggae - Dub
152262.mp3,Reggae - Dub
152324.mp3,Pop
152418.mp3,International
152425.mp3,Balkan
152480.mp3,Soundtrack
152543.mp3,Hip-Hop
152545.mp3,Hip-Hop
152568.mp3,New Age
152569.mp3,New Age
152570.mp3,New Age
153337.mp3,Hip-Hop
153383.mp3,Experimental Pop
153452.mp3,Experimental Pop
153946.mp3,Folk
153955.mp3,Experimental Pop
153956.mp3,Experimental Pop
154303.mp3,Hip-Hop
154305.mp3,Hip-Hop
154306.mp3,Hip-Hop
154307.mp3,Hip-Hop
154308.mp3,Hip-Hop
154309.mp3,Hip-Hop
154413.mp3,Experimental Pop
154414.mp3,Experimental Pop
155066.mp3,Hip-Hop
